Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,3704.5,523.5000000000002,2864.0,317.0,3704.5,523.5000000000002,2864.0,317.0
1,3690.4142135623733,513.0000000000007,2862.828427124746,314.5857864376269,3690.4142135623733,513.0000000000007,2862.828427124746,314.5857864376269
2,3666.4142135623733,513.0000000000007,2842.828427124746,310.5857864376269,3666.4142135623733,513.0000000000007,2842.828427124746,310.5857864376269
3,3654.3148981802415,508.49999999999994,2837.634675599612,308.18022258062945,3654.3148981802415,508.49999999999994,2837.634675599612,308.18022258062945
4,3644.1990977568466,503.9999999999993,2834.2837862402853,305.91531151656204,3644.1990977568466,503.9999999999993,2834.2837862402853,305.91531151656204
5,3629.451266461536,489.0000000000005,2834.5484180242165,305.90284843731905,3629.451266461536,489.0000000000005,2834.5484180242165,305.90284843731905
6,3619.051266461536,489.0000000000005,2826.5484180242165,303.5028484373191,3619.051266461536,489.0000000000005,2826.5484180242165,303.5028484373191
7,3609.5523925348266,484.4999999999999,2824.713943084813,300.3384494500137,3609.5523925348266,484.4999999999999,2824.713943084813,300.3384494500137
8,3597.453077152695,480.0000000000007,2819.5201915596786,297.93288559301624,3597.453077152695,480.0000000000007,2819.5201915596786,297.93288559301624
9,3587.9430421728,480.0000000000007,2812.3881538237915,295.55488834900797,3587.9430421728,480.0000000000007,2812.3881538237915,295.55488834900797
10,3578.378071015345,480.0000000000007,2806.5302894475226,291.8477815678214,3578.378071015345,480.0000000000007,2806.5302894475226,291.8477815678214
11,3568.934420201449,480.0000000000007,2799.500852196,289.4335680054483,3568.934420201449,480.0000000000007,2799.500852196,289.4335680054483
12,3559.4907693875534,480.0000000000007,2792.471414944477,287.0193544430752,3559.4907693875534,480.0000000000007,2792.471414944477,287.0193544430752
13,3549.980734407658,480.0000000000007,2785.3393772085906,284.64135719906693,3549.980734407658,480.0000000000007,2785.3393772085906,284.64135719906693
14,3540.8330124798745,480.0000000000007,2778.959876560404,281.8731359194696,3540.8330124798745,480.0000000000007,2778.959876560404,281.8731359194696
15,3531.8133274320235,480.0000000000007,2772.5803759122173,279.2329515198051,3531.8133274320235,480.0000000000007,2772.5803759122173,279.2329515198051
16,3522.793642384172,480.0000000000007,2766.2008752640304,276.59276712014065,3522.793642384172,480.0000000000007,2766.2008752640304,276.59276712014065
17,3513.9464586584804,480.0000000000007,2759.8355508636423,274.1109077948374,3513.9464586584804,480.0000000000007,2759.8355508636423,274.1109077948374
18,3504.9267736106294,480.0000000000007,2753.456050215456,271.4707233951729,3504.9267736106294,480.0000000000007,2753.456050215456,271.4707233951729
19,3495.907088562778,480.0000000000007,2747.076549567269,268.83053899550845,3495.907088562778,480.0000000000007,2747.076549567269,268.83053899550845
20,3487.11918223533,480.0000000000007,2740.6970489190826,266.4221333162465,3487.11918223533,480.0000000000007,2740.6970489190826,266.4221333162465
21,3478.3312759078813,480.0000000000007,2734.317548270896,264.0137276369847,3478.3312759078813,480.0000000000007,2734.317548270896,264.0137276369847
22,3469.5433695804327,480.0000000000007,2727.9380476227093,261.6053219577229,3469.5433695804327,480.0000000000007,2727.9380476227093,261.6053219577229
23,3460.9783984229775,480.0000000000007,2722.0801832464404,258.8982151765363,3460.9783984229775,480.0000000000007,2722.0801832464404,258.8982151765363
24,3452.4363445144627,470.9999999999993,2722.698325764853,258.73801874960986,3452.4363445144627,470.9999999999993,2722.698325764853,258.73801874960986
25,3444.4166594666112,470.9999999999993,2716.318825116666,257.09783434994534,3444.4166594666112,470.9999999999993,2716.318825116666,257.09783434994534
26,3435.927424240444,466.50000000000017,2714.4609607403972,254.96646350004684,3435.927424240444,466.50000000000017,2714.4609607403972,254.96646350004684
27,3418.6773361102755,448.50000000000045,2715.2312903546663,254.9460457556087,3418.6773361102755,448.50000000000045,2715.2312903546663,254.9460457556087
28,3410.166558716531,436.49999999999966,2718.5358121560753,255.1307465604565,3410.166558716531,436.49999999999966,2718.5358121560753,255.1307465604565
29,3401.8944807778894,436.49999999999966,2712.6779477798063,252.71653299808338,3401.8944807778894,436.49999999999966,2712.6779477798063,252.71653299808338
30,3386.8386500274964,418.49999999999994,2715.403746361128,252.93490366636829,3386.8386500274964,418.49999999999994,2715.403746361128,252.93490366636829
31,3378.5987834436123,418.49999999999994,2709.5282618577253,250.57052158588698,3378.5987834436123,418.49999999999994,2709.5282618577253,250.57052158588698
32,3369.1639929249195,409.50000000000006,2709.2057073339424,250.4582855909772,3369.1639929249195,409.50000000000006,2709.2057073339424,250.4582855909772
33,3360.6787250743782,404.99999999999943,2707.3712323945388,248.3074926798397,3360.6787250743782,404.99999999999943,2707.3712323945388,248.3074926798397
34,3352.6343137817707,404.99999999999943,2701.8615633089757,245.77275047279528,3352.6343137817707,404.99999999999943,2701.8615633089757,245.77275047279528
35,3344.3622358431285,404.99999999999943,2696.003698932707,243.35853691042217,3344.3622358431285,404.99999999999943,2696.003698932707,243.35853691042217
36,3336.8817073645073,404.99999999999943,2690.8099474075725,241.0717599569351,3336.8817073645073,404.99999999999943,2690.8099474075725,241.0717599569351
37,3329.5388097062205,404.99999999999943,2685.616195882438,238.9226138237827,3329.5388097062205,404.99999999999943,2685.616195882438,238.9226138237827
38,3322.539935779512,401.99999999999994,2683.7817209430345,236.75821483647738,3322.539935779512,401.99999999999994,2683.7817209430345,236.75821483647738
39,3315.292657505316,401.99999999999994,2677.9238565667656,235.36880093855066,3315.292657505316,401.99999999999994,2677.9238565667656,235.36880093855066
40,3308.1255788911208,401.99999999999994,2673.1913726060975,232.9342062850234,3308.1255788911208,401.99999999999994,2673.1913726060975,232.9342062850234
41,3301.1267049644125,399.0000000000005,2671.356897666694,230.76980729771805,3301.1267049644125,399.0000000000005,2671.356897666694,230.76980729771805
42,3294.201472042911,399.0000000000005,2666.7733055316926,228.4281665112182,3294.201472042911,399.0000000000005,2666.7733055316926,228.4281665112182
43,3287.2162041923693,395.99999999999955,2664.938830592289,226.2773736000807,3287.2162041923693,395.99999999999955,2664.938830592289,226.2773736000807
44,3279.8563885920335,395.99999999999955,2660.938830592289,222.91755799974518,3279.8563885920335,395.99999999999955,2660.938830592289,222.91755799974518
45,3272.9311556705325,395.99999999999955,2656.3552384572877,220.57591721324533,3272.9311556705325,395.99999999999955,2656.3552384572877,220.57591721324533
46,3266.4875048566378,399.0000000000005,2649.325801205765,218.16170365087223,3266.4875048566378,399.0000000000005,2649.325801205765,218.16170365087223
47,3260.366526659321,399.0000000000005,2644.0077835221136,217.3587431372072,3260.366526659321,399.0000000000005,2644.0077835221136,217.3587431372072
48,3254.6804983797206,399.0000000000005,2639.6696873118035,216.0108110679168,3254.6804983797206,399.0000000000005,2639.6696873118035,216.0108110679168
49,3249.859629516485,399.0000000000005,2637.8352123724,213.02441714408465,3249.859629516485,399.0000000000005,2637.8352123724,213.02441714408465
50,3237.2416784155703,384.0000000000002,2640.016279250911,213.2253991646595,3237.2416784155703,384.0000000000002,2640.016279250911,213.2253991646595
51,3230.703468646431,384.0000000000002,2636.6653898915847,210.03807875484614,3230.703468646431,384.0000000000002,2636.6653898915847,210.03807875484614
52,3226.7182007958895,384.0000000000002,2634.830914952181,207.88728584370864,3226.7182007958895,384.0000000000002,2634.830914952181,207.88728584370864
53,3221.6857588701187,380.9999999999993,2633.4936598564877,207.19209901363126,3221.6857588701187,380.9999999999993,2633.4936598564877,207.19209901363126
54,3213.574989360801,371.99999999999943,2634.349315171313,207.22567418948867,3213.574989360801,371.99999999999943,2634.349315171313,207.22567418948867
55,3209.3832931124475,371.99999999999943,2632.514840231909,204.86845288053877,3209.3832931124475,371.99999999999943,2632.514840231909,204.86845288053877
56,3204.543790333341,371.99999999999943,2628.6716054055896,203.87218492775193,3204.543790333341,371.99999999999943,2628.6716054055896,203.87218492775193
57,3200.5585224828,371.99999999999943,2626.837130466186,201.72139201661443,3200.5585224828,371.99999999999943,2626.837130466186,201.72139201661443
58,3196.5598013159797,371.99999999999943,2624.8870992551874,199.67270206079272,3196.5598013159797,371.99999999999943,2624.8870992551874,199.67270206079272
59,3192.5745334654384,371.99999999999943,2623.0526243157838,197.52190914965522,3192.5745334654384,371.99999999999943,2623.0526243157838,197.52190914965522
60,3188.589265614897,371.99999999999943,2621.21814937638,195.37111623851771,3188.589265614897,371.99999999999943,2621.21814937638,195.37111623851771
61,3182.7270065239636,370.4999999999997,2617.5144794469543,194.7125270770097,3182.7270065239636,370.4999999999997,2617.5144794469543,194.7125270770097
62,3178.7417386734223,370.4999999999997,2615.6800045075506,192.5617341658722,3178.7417386734223,370.4999999999997,2615.6800045075506,192.5617341658722
63,3174.7564708228815,370.4999999999997,2613.8455295681474,190.4109412547347,3174.7564708228815,370.4999999999997,2613.8455295681474,190.4109412547347
64,3166.0334105779,358.5000000000004,2616.6370688707652,190.89634170713472,3166.0334105779,358.5000000000004,2616.6370688707652,190.89634170713472
65,3162.0481427273594,358.5000000000004,2614.8025939313616,188.74554879599722,3162.0481427273594,358.5000000000004,2614.8025939313616,188.74554879599722
66,3158.062874876818,358.5000000000004,2612.968118991958,186.59475588485972,3158.062874876818,358.5000000000004,2612.968118991958,186.59475588485972
67,3150.9759623658997,351.0000000000003,2613.6310210561073,186.34494130979198,3150.9759623658997,351.0000000000003,2613.6310210561073,186.34494130979198
